C0519027	associated_morphology_of	C0041296
C0019158	associated_morphology_of	C1513302
C0376358	finding_site_of	C0278837
C0376358	associated_morphology_of	C0597291
C2959467	associated_morphology_of	C0041296
C0064635	component_of	C1152313
C0424574	interprets	C0205195
C0041296	associated_morphology_of	C0009678
C0431085	associated_morphology_of	C0153452
C0024299	associated_morphology_of	C4721414
C1414313	component_of	C1707864
C1707864	component_of	C1414313
C0003483	finding_site_of	C0231221
C1465655	associated_morphology_of	C0041296
C0041296	associated_morphology_of	C1465655
C0052377	causative_agent_of	C0022658
C0332207	finding_site_of	C1301047
C0065088	direct_substance_of	C0205195
C1414313	component_of	C0812298
C0812298	component_of	C1414313
C0041000	finding_site_of	C0030193
C0027651	associated_morphology_of	C0205312
C0023418	associated_morphology_of	C3536761
C0086582	direct_substance_of	C0086580
C0205618	associated_morphology_of	C0024299
C0742343	occurs_after	C0030193
C0521362	finding_site_of	C0031164
C3853634	associated_morphology_of	C0205615
C0024299	associated_morphology_of	C0730306
C0013404	interprets	C0454508
C0019158	causative_agent_of	C0520788
C0030956	direct_substance_of	C4763675
C0475224	associated_morphology_of	C0231221
C0521362	finding_site_of	C4023588
C0026399	associated_morphology_of	C1537502
C0027651	associated_morphology_of	C0023418
C0205851	associated_morphology_of	C0014597
C0599883	interprets	C0030193
C0030193	interprets	C0599883
C0521974	direct_substance_of	C0020443
C0020443	direct_substance_of	C0521974
C0001418	associated_morphology_of	C0267792
C0027912	associated_morphology_of	C0267792
C0027912	associated_morphology_of	C2239176
C0267792	associated_morphology_of	C0001418
C0267792	associated_morphology_of	C0153452
C0334050	associated_morphology_of	C0001418
C0024299	finding_site_of	C1710095
C0018799	is_modification_of	C0124209
C0001418	associated_morphology_of	C0205314
C0018330	is_modification_of	C0441962
C0021528	is_modification_of	C0441962
C0441962	is_modification_of	C0018330
C0441962	is_modification_of	C0021528
C0064635	component_of	C0768673
C0042373	associated_morphology_of	C0085109
C0042373	focus_of	C0011904
C0001418	associated_morphology_of	C0079419
C0023418	associated_morphology_of	C4525223
C0005931	finding_site_of	C0030193
C0678222	associated_morphology_of	C0007135
C0001418	associated_morphology_of	C3898676
C0001418	associated_morphology_of	C1708747
C0311437	associated_morphology_of	C0205195
C0205312	associated_morphology_of	C1336840
C0392707	cause_of	C0004096
C0699893	associated_morphology_of	C0280803
C0684249	associated_morphology_of	C1333291
C2753591	associated_morphology_of	C0684249
C1182670	finding_site_of	C1279919
C0205195	associated_morphology_of	C2699427
C2699427	associated_morphology_of	C0205195
C0814999	finding_site_of	C0041296
C0028756	focus_of	C1262477
C0400435	direct_procedure_site_of	C0023928
C0024299	associated_morphology_of	C0205420
C0020538	cause_of	C0020544
C0013404	interprets	C0015260
C0001973	cause_of	C0221100
C0078375	is_modification_of	C0376358
C0340464	cause_of	C0024117
C0030193	cause_of	C1698590
C1261473	associated_morphology_of	C0026399
C0333516	associated_morphology_of	C0205615
C0021368	associated_morphology_of	C0205615
C0252409	component_of	C1334894
C0205208	associated_morphology_of	C4049711
C0004096	interprets	C0599295
C0334044	associated_morphology_of	C0205618
C0332207	finding_site_of	C0596030
C1659459	component_of	C0020538
C0020538	component_of	C1659459
C0023418	associated_morphology_of	C1521991
C0025611	causative_agent_of	C1261473
C0001418	associated_morphology_of	C0009324
C0030193	interprets	C0439824
C0010200	focus_of	C0001554
C0005400	finding_site_of	C0027567
C0205195	is_modification_of	C0043314
C0521362	direct_procedure_site_of	C0079304
C0521362	direct_procedure_site_of	C0994163
C0086287	finding_site_of	C2347310
C0001418	associated_morphology_of	C0057163
C0425772	associated_morphology_of	C0678222
C0011849	direct_substance_of	C0935929
C0024299	associated_morphology_of	C0242692
C0024117	cause_of	C0521127
C0521127	cause_of	C0024117
C0598836	method_of	C0205195
C0521362	direct_procedure_site_of	C1415024
C0024314	associated_morphology_of	C0023418
C0947751	associated_morphology_of	C0042373
C0205312	associated_morphology_of	C0030805
C0018799	cause_of	C0678594
C0678594	cause_of	C0018799
C0041296	associated_morphology_of	C1704257
C1704257	associated_morphology_of	C0041296
C0025202	associated_morphology_of	C4330674
C0149722	associated_morphology_of	C0025202
C0016895	is_modification_of	C0205195
C0205195	is_modification_of	C0016895
C0205195	is_modification_of	C0268595
C0441889	component_of	C0205617
C0205617	component_of	C0441889
C0239304	finding_site_of	C0041296
C0041296	associated_morphology_of	C0028654
C2697913	associated_morphology_of	C0023418
C0001433	associated_morphology_of	C0205618
C0205618	associated_morphology_of	C0001433
C1261473	associated_morphology_of	C0205199
C1571705	associated_morphology_of	C0205312
C0226876	finding_site_of	C0521362
C0042373	associated_morphology_of	C1096293
C1276807	active_ingredient_of	C0205195
C0007121	associated_morphology_of	C0001418
C0030193	focus_of	C0443318
C0001420	associated_morphology_of	C0001418
C0280209	associated_morphology_of	C0025202
C0242339	interprets	C4318458
C0227235	finding_site_of	C0001418
C0015388	associated_morphology_of	C0042373
C0013604	associated_morphology_of	C0042373
C0007584	finding_site_of	C0376358
C1262477	interprets	C0005901
C0018799	associated_morphology_of	C1739395
C0205851	associated_morphology_of	C0919267
C0205851	associated_morphology_of	C0024586
C0205851	associated_morphology_of	C0284447
C0205851	associated_morphology_of	C0205221
C0042373	occurs_after	C0040739
C1260959	associated_morphology_of	C0205195
C0631169	associated_morphology_of	C0376358
C0153452	associated_morphology_of	C0848859
C0848859	associated_morphology_of	C0153452
C0205312	associated_morphology_of	C0334266
C0028778	associated_morphology_of	C0521362
C0041296	associated_morphology_of	C0041331
C0042396	associated_morphology_of	C0231221
C0205225	associated_morphology_of	C0278996
C0027533	finding_site_of	C0278996
C0278996	associated_morphology_of	C0205225
C0013885	finding_site_of	C0041296
C0750952	associated_morphology_of	C0153452
C0027646	associated_morphology_of	C0376358
C0023449	associated_morphology_of	C0205618
C0042373	associated_morphology_of	C0948441
C0023418	associated_morphology_of	C1335635
C0032225	finding_site_of	C0001418
C4014891	associated_morphology_of	C0022658
C0030193	focus_of	C0232849
C0019270	associated_morphology_of	C0205615
C0025202	associated_morphology_of	C0153425
C0022742	finding_site_of	C0205195
C0333161	associated_morphology_of	C0231221
C0024299	associated_morphology_of	C0001807
C0205091	direct_procedure_site_of	C0400436
C1881662	associated_morphology_of	C0041296
C0027740	finding_site_of	C0205195
C1514521	finding_site_of	C0231221
C0030193	associated_morphology_of	C0030200
C4050249	associated_morphology_of	C1513712
C1513712	associated_morphology_of	C0085695
C1513712	associated_morphology_of	C1285092
C1513712	associated_morphology_of	C0027950
C1513712	associated_morphology_of	C0205234
C1513712	associated_morphology_of	C3272629
C3272629	associated_morphology_of	C1513712
C0205183	associated_morphology_of	C1704272
C2699427	direct_substance_of	C0205195
C0023418	associated_morphology_of	C1881921
C0024299	associated_morphology_of	C0033677
C0030193	interprets	C1513302
C0019054	associated_morphology_of	C0022658
C0001811	cause_of	C0018799
C1262477	interprets	C0332181
C0004096	focus_of	C0086749
C0030193	interprets	C0332161
C0013303	direct_procedure_site_of	C2987624
C0205195	direct_substance_of	C1516710
C1516710	direct_substance_of	C0205195
C0028587	associated_morphology_of	C0205618
C0023418	associated_morphology_of	C0441971
C0023418	causative_agent_of	C0005036
C0005036	causative_agent_of	C0023418
C0001973	cause_of	C0556369
C0001418	associated_morphology_of	C0280604
C0013404	interprets	C0012751
C0010200	interprets	C4522186
C0042109	finding_site_of	C1262477
C0678222	associated_morphology_of	C0205295
C0678222	associated_morphology_of	C0007130
C0205295	associated_morphology_of	C0678222
C0024299	associated_morphology_of	C0238258
C0001418	associated_morphology_of	C1711192
C1262477	interprets	C0332281
C0026264	finding_site_of	C0018799
C3642471	associated_morphology_of	C0678222
C0678222	associated_morphology_of	C3642471
C0021376	associated_morphology_of	C0024117
C0024299	associated_morphology_of	C0677607
C0020443	interprets	C0199230
C0020443	interprets	C4318458
C1445957	associated_morphology_of	C0242339
C0009217	active_ingredient_of	C0205195
C0429865	finding_site_of	C0376358
C0016664	associated_morphology_of	C0231221
C0011377	interprets	C0030193
C1849265	associated_morphology_of	C0231221
C0037284	associated_morphology_of	C0699893
C0021368	associated_morphology_of	C0004096
C1518775	is_modification_of	C0028754
C0028754	is_modification_of	C1518775
C0684249	associated_morphology_of	C0854988
C0024299	associated_morphology_of	C0456387
C0030193	focus_of	C0920316
C0376358	finding_site_of	C0039597
C0205618	associated_morphology_of	C1710096
C0205618	associated_morphology_of	C1707291
C0001418	associated_morphology_of	C0854987
C0023418	associated_morphology_of	C0871208
C0024203	method_of	C1522495
C0011849	interprets	C1317301
C0001418	associated_morphology_of	C0205225
C0022658	associated_morphology_of	C0441039
C0023418	associated_morphology_of	C0333668
C1332859	associated_morphology_of	C0022658
C0022658	associated_morphology_of	C1332859
C0020443	direct_substance_of	C0242970
C0587184	direct_substance_of	C0020443
C0242970	direct_substance_of	C0020443
C0441962	is_modification_of	C0010843
C0020538	associated_morphology_of	C0036001
C0242339	associated_morphology_of	C0023821
C4273558	focus_of	C1262477
C1517161	finding_site_of	C0022658
C0850639	associated_morphology_of	C0205617
C0920425	direct_substance_of	C0205195
C0020538	interprets	C1997183
C0038435	cause_of	C0011849
C0041618	method_of	C0521362
C0205696	associated_morphology_of	C0205618
C0205618	associated_morphology_of	C0205696
C2711227	associated_morphology_of	C0205615
C0152254	associated_morphology_of	C0205615
C0018353	is_modification_of	C0205195
C0205195	is_modification_of	C0018353
C0086582	is_modification_of	C0034282
C0229699	direct_procedure_site_of	C0024203
C0002598	is_modification_of	C0011849
C0011849	is_modification_of	C0002598
C0054871	associated_morphology_of	C0024299
C0085612	associated_morphology_of	C0086582
C0016006	component_of	C0205195
C0205195	component_of	C0016006
C4763675	direct_substance_of	C0281481
C0678222	associated_morphology_of	C0521110
C0020538	focus_of	C0596197
C0028754	finding_site_of	C0020488
C0024299	associated_morphology_of	C0849867
C0206710	associated_morphology_of	C0041296
C0678222	associated_morphology_of	C0521158
C0020538	interprets	C0042449
C0042449	interprets	C0020538
C0001418	associated_morphology_of	C1334407
C0001973	cause_of	C0205191
C0439639	method_of	C0192152
C0213771	direct_substance_of	C4763675
C4763675	active_ingredient_of	C0213771
C0280781	associated_morphology_of	C0205617
C0446624	finding_site_of	C0013404
C3887644	associated_morphology_of	C0041296
C0521362	finding_site_of	C0017189
C0332465	associated_morphology_of	C0041296
C0005847	finding_site_of	C0041296
C0024203	direct_procedure_site_of	C0193883
C1265996	associated_morphology_of	C0206704
C0206623	associated_morphology_of	C0018553
C0206623	associated_morphology_of	C0036095
C0206623	associated_morphology_of	C0862312
C0206623	associated_morphology_of	C1979923
C0206623	associated_morphology_of	C0011900
C0206623	associated_morphology_of	C0332437
C0206623	associated_morphology_of	C0021044
C0206623	associated_morphology_of	C0085424
C0206623	associated_morphology_of	C1422009
C0206623	associated_morphology_of	C0084785
C0206623	associated_morphology_of	C1384616
C0206704	associated_morphology_of	C0334233
C0206754	associated_morphology_of	C0231221
C0333386	associated_morphology_of	C0024299
C0024299	associated_morphology_of	C0333386
C0030193	focus_of	C0020792
C1292778	associated_morphology_of	C0205618
C0028754	finding_site_of	C4280781
C0028754	finding_site_of	C0020507
C0020538	cause_of	C3178811
C0024299	associated_morphology_of	C0278879
C0562491	interprets	C1262477
C0205312	finding_site_of	C0033999
C0022658	associated_morphology_of	C0013364
C1823217	associated_morphology_of	C0348374
C0015385	finding_site_of	C1261473
C0040421	finding_site_of	C0231221
C0020564	associated_morphology_of	C0231221
C0009217	is_modification_of	C0205195
C1873940	active_ingredient_of	C0205195
C0010200	interprets	C0449820
C0020934	active_ingredient_of	C0205195
C0205195	active_ingredient_of	C0020934
C1262477	interprets	C0184666
C0205851	associated_morphology_of	C0521114
C4084760	interprets	C0231221
C0745777	focus_of	C1262477
C0205851	associated_morphology_of	C0220781
C0520679	component_of	C0031843
C0031843	component_of	C0520679
C1704259	finding_site_of	C0205312
C0040732	cause_of	C0020538
C0020538	occurs_after	C0040732
C0042373	associated_morphology_of	C0574292
C0042373	associated_morphology_of	C0270786
C0332207	finding_site_of	C1517945
C3887511	associated_morphology_of	C0001418
C1280519	associated_morphology_of	C0001418
C4046039	associated_morphology_of	C0001418
C0920738	associated_morphology_of	C0001418
C0005516	associated_morphology_of	C0001418
C0199176	associated_morphology_of	C0001418
C0030193	focus_of	C0681906
C0554804	finding_site_of	C0013404
C0020443	direct_substance_of	C0860920
C0030193	interprets	C0457972
C0002679	active_ingredient_of	C4763675
C0544820	associated_morphology_of	C0205195
C0270612	associated_morphology_of	C0205195
C0205282	associated_morphology_of	C1261473
C0042487	associated_morphology_of	C0231221
C0206454	component_of	C1414313
C0205851	associated_morphology_of	C1521725
